solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_10_50,i23,EE-NIT,False,,0.012592149898409843,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_100_6_10_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_30_10,i23,EE-NIT,False,,0.012749826069921255,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_100_6_30_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_100_6_70_70,i23,EE-NIT,False,,0.02287317020818591,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_100_6_70_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_20_50_70,i23,EE-NIT,False,,0.17241145391017199,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_200_20_50_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_20_70_30,i23,EE-NIT,False,,1.1757808672264218,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_200_20_70_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_20_90_10,i23,EE-NIT,False,,1.0770105570554733,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_200_20_90_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_28_70_10,i23,EE-NIT,False,,1.879735038150102,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_200_28_70_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_28_70_50,i23,EE-NIT,False,,3.6860633841715753,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_200_28_70_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_200_8_90_30,i23,EE-NIT,False,,0.04275107802823186,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_200_8_90_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_300_8_10_70,i23,EE-NIT,False,,0.040054875891655684,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_300_8_10_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_16_10_30,i23,EE-NIT,False,,0.04075890360400081,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_400_16_10_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_24_30_10,i23,EE-NIT,False,,1.7286816518753767,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_400_24_30_10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_24_50_10,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_32_30_30,i23,EE-NIT,False,,73.7389624598436,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_400_32_30_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_32_70_70,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_400_8_30_30,i23,EE-NIT,False,,0.03945749392732978,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_400_8_30_30_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_16_10_70,i23,EE-NIT,False,,0.03997040633112192,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_500_16_10_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_16_50_50,i23,EE-NIT,False,,374.9819570160471,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_500_16_50_50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_16_70_50,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,WS_500_8_70_70,i23,EE-NIT,False,,0.04026558483019471,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/WS_500_8_70_70_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,a1210993_20150717_0403.gml.80,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_1000,i23,EE-NIT,False,,0.17126992717385292,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_1000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_10000,i23,EE-NIT,False,,15.846203709952533,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_10000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_100000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_100000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_1000000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_1000000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_1500000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_1500000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_2000,i23,EE-NIT,False,,1.0322657166980207,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_2000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_20000,i23,EE-NIT,False,,57.83386962907389,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_20000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_200000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_200000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_2000000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_2000000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_2500000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_2500000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_4000,i23,EE-NIT,False,,2.588571253698319,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_4000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_50000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_50000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_500000,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/admbuster_500000.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_6000,i23,EE-NIT,False,,5.459403007756919,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_6000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,admbuster_8000,i23,EE-NIT,False,,9.163441972341388,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/admbuster_8000_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw2.pfile-3-04.pddl.2.cnf,i23,EE-NIT,False,,0.7250950098969042,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw2.pfile-3-04.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw2.pfile-3-06.pddl.1.cnf,i23,EE-NIT,False,,0.22273003309965134,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw2.pfile-3-06.pddl.1.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw2.pfile-4-05.pddl.2.cnf,i23,EE-NIT,False,,26.553491511382163,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw2.pfile-4-05.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-3-03.pddl.4.cnf,i23,EE-NIT,False,,0.17243206594139338,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw3.pfile-3-03.pddl.4.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-3-08.pddl.3.cnf,i23,EE-NIT,False,,0.22279859567061067,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw3.pfile-3-08.pddl.3.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-02.pddl.6.cnf,i23,EE-NIT,False,,12.436169245745987,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw3.pfile-4-02.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-06.pddl.2.cnf,i23,EE-NIT,False,,0.3229060247540474,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw3.pfile-4-06.pddl.2.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-06.pddl.5.cnf,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,bw3.pfile-4-07.pddl.6.cnf,i23,EE-NIT,False,,11.423352024983615,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/bw3.pfile-4-07.pddl.6.cnf_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,charlottesville_va_2016-01.gml.80,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,chicago_2016-01.gml.50,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,citybus_20151001_1343.gml.20,i23,EE-NIT,False,,1.1254657180979848,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/citybus_20151001_1343.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,commute.org_20140813_1738.gml.20,i23,EE-NIT,False,,0.040144062135368586,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/commute.org_20140813_1738.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,commuteorg-shuttle_20150308_1938.gml.20,i23,EE-NIT,False,,0.07164469920098782,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/commuteorg-shuttle_20150308_1938.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,commuteorg-shuttle_20150308_1938.gml.50,i23,EE-NIT,False,,0.12169275898486376,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/commuteorg-shuttle_20150308_1938.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,covington_2016-01.gml.50,i23,EE-NIT,False,,4.340819773264229,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/covington_2016-01.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_29,i23,EE-NIT,False,,4.99369260808453,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/crusti_g2io_125_0.5_31_29_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_32,i23,EE-NIT,False,,5.6963393138721585,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/crusti_g2io_125_0.5_31_32_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_33,i23,EE-NIT,False,,7.706174452789128,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/crusti_g2io_125_0.5_31_33_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_48,i23,EE-NIT,False,,5.546544172335416,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/crusti_g2io_125_0.5_31_48_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_125_0.5_31_5,i23,EE-NIT,False,,6.199389555025846,/home/mbuhr/probo2/src/results/ee_nit/InitialSetSolver/EE-NIT/iccma23_complete/crusti_g2io_125_0.5_31_5_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_150_0.1_255_18,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_150_0.1_255_18.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_150_0.1_255_26,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_150_0.1_255_26.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_175_0.2_511_10,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_175_0.2_511_10.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_175_0.2_511_13,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_175_0.2_511_13.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_175_0.2_511_32,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_175_0.2_511_32.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_175_0.2_511_36,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_175_0.2_511_36.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_175_0.2_511_48,i23,EE-NIT,False,,,,True,137,"Command '['time', '/home/mbuhr/InitialSetSolver/build/InitialSetSolver', '-p', 'EE-NIT', '-f', '/home/mbuhr/iccma23/iccma23_complete/crusti_g2io_175_0.2_511_48.i23']' returned non-zero exit status 137.",400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_200_0.1_127_12,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_200_0.1_127_19,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_200_0.1_127_38,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,crusti_g2io_200_0.1_127_46,i23,EE-NIT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_nit
