solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2557_0.03_2,i23,EE-ITSCC,False,,0.6274636196903884,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_2557_0.03_2_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2664_0.01_2,i23,EE-ITSCC,False,,1.0790312481112778,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_2664_0.01_2_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_2709_0.05_5,i23,EE-ITSCC,False,,0.5762317362241447,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_2709_0.05_5_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3142_0.04_3,i23,EE-ITSCC,False,,0.9281933307647705,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3142_0.04_3_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3195_0.03_8,i23,EE-ITSCC,False,,0.9285915018990636,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3195_0.03_8_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3286_0.01_6,i23,EE-ITSCC,False,,1.7826177263632417,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3286_0.01_6_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3409_0.02_8,i23,EE-ITSCC,False,,1.4809642489999533,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3409_0.02_8_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3521_0.05_2,i23,EE-ITSCC,False,,1.0283550038002431,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3521_0.05_2_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3582_0.03_3,i23,EE-ITSCC,False,,0.9280886892229319,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3582_0.03_3_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,g_3690_0.01_8,i23,EE-ITSCC,False,,1.5309315770864487,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_gr/g_3690_0.01_8_1.out,False,,,400,iccma23_gr,['i23'],arg,/home/mbuhr/iccma23/gr,False,9,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C1-02.pddl.2.cnf,i23,EE-ITSCC,False,,0.041306143160909414,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C1-02.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-01.pddl.6.cnf,i23,EE-ITSCC,False,,0.07298287795856595,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C2-01.pddl.6.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-010.pddl.1.cnf,i23,EE-ITSCC,False,,0.025221418123692274,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C2-010.pddl.1.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-04.pddl.2.cnf,i23,EE-ITSCC,False,,0.03983205696567893,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C2-04.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C2-07.pddl.2.cnf,i23,EE-ITSCC,False,,0.041256519965827465,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C2-07.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C3-05.pddl.1.cnf,i23,EE-ITSCC,False,,0.07318218518048525,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C3-05.pddl.1.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C3-09.pddl.1.cnf,i23,EE-ITSCC,False,,0.07273505721241236,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C3-09.pddl.1.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-03.pddl.1.cnf,i23,EE-ITSCC,False,,0.04082329198718071,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C4-03.pddl.1.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-06.pddl.2.cnf,i23,EE-ITSCC,False,,0.07298639230430126,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C4-06.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-07.pddl.1.cnf,i23,EE-ITSCC,False,,0.07295951386913657,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C4-07.pddl.1.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L2-C4-09.pddl.6.cnf,i23,EE-ITSCC,False,,0.17173654399812222,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L2-C4-09.pddl.6.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C1-010.pddl.3.cnf,i23,EE-ITSCC,False,,0.07490284321829677,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L3-C1-010.pddl.3.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C1-08.pddl.2.cnf,i23,EE-ITSCC,False,,0.07368744211271405,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L3-C1-08.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C2-03.pddl.2.cnf,i23,EE-ITSCC,False,,0.12374584609642625,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L3-C2-03.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C2-04.pddl.2.cnf,i23,EE-ITSCC,False,,0.1244710860773921,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L3-C2-04.pddl.2.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,ferry2.pfile-L3-C2-08.pddl.5.cnf,i23,EE-ITSCC,False,,0.07358322199434042,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_planning2af/ferry2.pfile-L3-C2-08.pddl.5.cnf_1.out,False,,,400,iccma23_planning2af,['i23'],arg,/home/mbuhr/iccma23/planning2af,False,10,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1216_42_0.3_0.05__8,i23,EE-ITSCC,False,,0.3232829971238971,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1216_42_0.3_0.05__8_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1236_44_0.3_0.05__7,i23,EE-ITSCC,False,,0.3253210140392184,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1236_44_0.3_0.05__7_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1421_35_0.4_0.1__10,i23,EE-ITSCC,False,,0.5256880987435579,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1421_35_0.4_0.1__10_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1496_48_0.5_0.2__5,i23,EE-ITSCC,False,,0.6264952318742871,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1496_48_0.5_0.2__5_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1523_46_0.4_0.1__8,i23,EE-ITSCC,False,,0.47625533025711775,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1523_46_0.4_0.1__8_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1701_10_0.5_0.1__6,i23,EE-ITSCC,False,,1.177997942082584,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1701_10_0.5_0.1__6_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1723_15_0.3_0.05__9,i23,EE-ITSCC,False,,1.5303389970213175,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1723_15_0.3_0.05__9_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1726_27_0.5_0.1__5,i23,EE-ITSCC,False,,0.8766441699117422,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1726_27_0.5_0.1__5_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1817_23_0.4_0.05__10,i23,EE-ITSCC,False,,0.9784052660688758,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1817_23_0.4_0.05__10_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1924_31_0.4_0.1__1,i23,EE-ITSCC,False,,1.0789182148873806,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1924_31_0.4_0.1__1_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_1985_26_0.4_0.1__3,i23,EE-ITSCC,False,,1.1285013747401536,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_1985_26_0.4_0.1__3_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_226_18_0.5_0.1__10,i23,EE-ITSCC,False,,0.0421155970543623,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_226_18_0.5_0.1__10_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_437_39_0.3_0.05__4,i23,EE-ITSCC,False,,0.07294132839888334,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_437_39_0.3_0.05__4_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_5357_62_0.4_0.1__8,i23,EE-ITSCC,False,,7.808029163163155,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_5357_62_0.4_0.1__8_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_5699_47_0.4_0.1__1,i23,EE-ITSCC,False,,17.555154784116894,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_5699_47_0.4_0.1__1_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_6043_65_0.5_0.2__9,i23,EE-ITSCC,False,,10.620046311058104,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_6043_65_0.5_0.2__9_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_6397_56_0.3_0.05__8,i23,EE-ITSCC,False,,9.617302019149065,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_6397_56_0.3_0.05__8_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_6552_62_0.4_0.2__2,i23,EE-ITSCC,False,,24.034197696018964,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_6552_62_0.4_0.2__2_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_658_18_0.5_0.2__10,i23,EE-ITSCC,False,,0.1739050829783082,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_658_18_0.5_0.2__10_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_6634_44_0.4_0.1__3,i23,EE-ITSCC,False,,21.171656963881105,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_6634_44_0.4_0.1__3_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_7620_55_0.3_0.1__4,i23,EE-ITSCC,False,,52.41813893103972,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_7620_55_0.3_0.1__4_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_7685_43_0.3_0.1__2,i23,EE-ITSCC,False,,44.430053105112165,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_7685_43_0.3_0.1__2_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_925_45_0.3_0.05__1,i23,EE-ITSCC,False,,0.1728378338739276,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_925_45_0.3_0.05__1_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_9394_40_0.4_0.1__5,i23,EE-ITSCC,False,,90.14819328812882,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_9394_40_0.4_0.1__5_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,scc_9976_43_0.4_0.1__7,i23,EE-ITSCC,False,,88.3356711436063,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_scc/scc_9976_43_0.4_0.1__7_1.out,False,,,400,iccma23_scc,['i23'],arg,/home/mbuhr/iccma23/scc,False,11,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_1200,i23,EE-ITSCC,False,,4.043919590301812,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_1200_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_150,i23,EE-ITSCC,False,,0.041780807077884674,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_150_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_1500,i23,EE-ITSCC,False,,7.659797151107341,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_1500_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_1800,i23,EE-ITSCC,False,,12.938542572315782,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_1800_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_2400,i23,EE-ITSCC,False,,30.175158855039626,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_2400_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_300,i23,EE-ITSCC,False,,0.12400139635428786,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_300_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_3000,i23,EE-ITSCC,False,,57.62127320095897,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_3000_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_3600,i23,EE-ITSCC,False,,98.42944191815332,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_3600_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_4200,i23,EE-ITSCC,False,,155.0219049579464,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_4200_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
InitialSetSolver,0.1,/home/mbuhr/InitialSetSolver/build/InitialSetSolver,2,sembuster_4800,i23,EE-ITSCC,False,,231.21811875514686,/home/mbuhr/probo2/src/results/ee_it_scc_part2/InitialSetSolver/EE-ITSCC/iccma23_sembuster/sembuster_4800_1.out,False,,,400,iccma23_sembuster,['i23'],arg,/home/mbuhr/iccma23/sembuster,False,12,False,,,{},1,ee_it_scc_part2
